Date,Open,High,Low,Close,Adj Close,Volume
2000-11-29,30.991100311279297,31.738000869750977,30.991100311279297,31.544099807739258,10.666102409362793,1491428.0
2000-11-30,31.588899612426758,32.08620071411133,31.522199630737305,31.522199630737305,10.658696174621582,2836766.0
2000-12-01,31.499300003051758,31.877300262451172,31.499300003051758,31.689300537109375,10.715198516845703,1488230.0
2000-12-04,31.63360023498535,31.91710090637207,31.628599166870117,31.911100387573242,10.790194511413574,1680999.0
2000-12-05,31.835500717163086,31.907100677490234,31.529199600219727,31.61370086669922,10.689635276794434,2797524.0
2000-12-06,31.578899383544922,31.68829917907715,31.210899353027344,31.479400634765625,10.6442232131958,4106446.0
2000-12-07,31.227800369262695,31.38990020751953,30.93239974975586,31.181100845336914,10.543357849121094,2011459.0
2000-12-08,31.040800094604492,31.529199600219727,31.03190040588379,31.509300231933594,10.654335021972656,2452333.0
2000-12-11,31.42970085144043,31.797700881958008,31.42970085144043,31.68829917907715,10.714859008789062,1424220.0
2000-12-12,31.588899612426758,31.67840003967285,31.31529998779297,31.31529998779297,10.588737487792969,1627282.0
2000-12-13,31.23080062866211,31.23080062866211,30.683799743652344,30.693700790405273,10.378554344177246,2614677.0
2000-12-14,30.2362003326416,30.435100555419922,29.908000946044922,30.101900100708008,10.178444862365723,4760024.0
2000-12-15,29.779600143432617,30.11680030822754,29.73889923095703,30.076000213623047,10.16968822479248,3486029.0
2000-12-18,29.862199783325195,30.186399459838867,29.862199783325195,30.10689926147461,10.180133819580078,1734195.0
2000-12-19,30.186399459838867,30.435100555419922,30.136699676513672,30.4281005859375,10.288744926452637,2349245.0
2000-12-20,30.435100555419922,30.673799514770508,30.335599899291992,30.60420036315918,10.34829044342041,2561905.0
2000-12-21,30.18549919128418,30.584299087524414,30.18549919128418,30.40530014038086,10.281036376953125,2149534.0
2000-12-22,30.376399993896484,31.529199600219727,30.335599899291992,31.529199600219727,10.661063194274902,5526848.0
2000-12-27,31.529199600219727,31.728099822998047,31.529199600219727,31.67840003967285,10.711508750915527,1346542.0
2000-12-28,31.628599166870117,31.67840003967285,31.29050064086914,31.3302001953125,10.593772888183594,1266465.0
2000-12-29,31.3302001953125,31.767900466918945,30.737499237060547,30.737499237060547,10.39336109161377,2212151.0
2001-01-02,31.181100845336914,31.728099822998047,31.13129997253418,31.679399490356445,10.7118501663208,1135413.0
2001-01-03,31.36009979248047,31.628599166870117,31.36009979248047,31.602800369262695,10.68594741821289,1014144.0
2001-01-04,31.827600479125977,31.827600479125977,31.181100845336914,31.4237003326416,10.625388145446777,1514175.0
2001-01-05,31.43670082092285,31.43670082092285,31.171100616455078,31.280500411987305,10.5769681930542,1366426.0
2001-01-08,30.850799560546875,31.111400604248047,30.850799560546875,31.10650062561035,10.518131256103516,1608552.0
2001-01-09,31.00200080871582,31.081600189208984,30.842899322509766,30.922500610351562,10.455917358398438,1464516.0
2001-01-10,30.83300018310547,30.852800369262695,30.385400772094727,30.435100555419922,10.291112899780273,1719710.0
2001-01-11,30.335599899291992,30.425199508666992,30.156600952148438,30.2362003326416,10.223859786987305,1608466.0
2001-01-12,30.28689956665039,30.83300018310547,30.136699676513672,30.584299087524414,10.341561317443848,2799464.0
2001-01-15,30.380399703979492,30.83300018310547,30.380399703979492,30.713600158691406,10.385281562805176,1256219.0
2001-01-16,30.584299087524414,30.634000778198242,30.047199249267578,30.11680030822754,10.183484077453613,1665298.0
2001-01-17,30.11680030822754,30.11680030822754,29.73889923095703,29.95669937133789,10.129349708557129,2831120.0
2001-01-18,29.997499465942383,30.2460994720459,29.93779945373535,30.096900939941406,10.176755905151367,2380341.0
2001-01-19,30.2362003326416,30.514699935913086,30.2362003326416,30.335599899291992,10.257466316223145,1549028.0
2001-01-22,30.435100555419922,30.624099731445312,30.216299057006836,30.599199295043945,10.346600532531738,2243905.0
2001-01-23,30.584299087524414,30.89259910583496,30.435100555419922,30.624099731445312,10.355018615722656,2564887.0
2001-01-24,30.480899810791016,30.86280059814453,30.480899810791016,30.83300018310547,10.425654411315918,1982594.0
2001-01-25,30.841899871826172,31.26059913635254,30.783199310302734,31.23080062866211,10.560163497924805,1697429.0
2001-01-29,31.09950065612793,31.67840003967285,31.09950065612793,31.67140007019043,10.709145545959473,12493830.0
2001-01-30,31.638599395751953,32.0265007019043,31.638599395751953,31.897199630737305,10.785490036010742,1732233.0
2001-01-31,31.976699829101562,32.205501556396484,31.777799606323242,31.827600479125977,10.761962890625,2428108.0
2001-02-01,31.797700881958008,31.797700881958008,31.479400634765625,31.78179931640625,10.746474266052246,2006224.0
2001-02-02,31.777799606323242,31.9468994140625,31.628599166870117,31.837499618530273,10.765307426452637,854561.0
2001-02-05,31.76689910888672,31.76689910888672,31.449600219726562,31.449600219726562,10.634149551391602,1588328.0
2001-02-06,31.529199600219727,31.84749984741211,31.529199600219727,31.531200408935547,10.661739349365234,3277754.0
2001-02-07,31.499300003051758,31.499300003051758,31.00200080871582,31.028900146484375,10.491893768310547,2408569.0
2001-02-08,31.053699493408203,31.181100845336914,30.83300018310547,30.93239974975586,10.45926570892334,3404133.0
2001-02-09,30.8518009185791,30.86280059814453,30.484800338745117,30.60420036315918,10.34829044342041,2561037.0
2001-02-12,30.584299087524414,30.653900146484375,30.395299911499023,30.435100555419922,10.291112899780273,2536630.0
2001-02-13,30.53459930419922,30.822999954223633,29.699100494384766,29.838300704956055,10.089311599731445,4864953.0
2001-02-14,29.49020004272461,29.539899826049805,29.072500228881836,29.412599563598633,9.94537353515625,6250268.0
2001-02-15,29.49020004272461,29.73889923095703,29.22170066833496,29.39080047607422,9.938000679016113,3384766.0
2001-02-16,29.39080047607422,29.639400482177734,29.29129981994629,29.45039939880371,9.958149909973145,3183632.0
2001-02-19,29.0137996673584,29.0137996673584,28.644800186157227,28.843700408935547,9.959293365478516,3531278.0
2001-02-20,28.95210075378418,29.241600036621094,28.89349937438965,29.042699813842773,10.028003692626953,2282051.0
2001-02-21,29.04960060119629,29.530000686645508,28.943199157714844,29.510099411010742,10.1893892288208,2621686.0
2001-02-22,29.539899826049805,29.77869987487793,29.340999603271484,29.447500228881836,10.16777515411377,1589524.0
2001-02-23,29.49020004272461,29.838300704956055,29.49020004272461,29.60059928894043,10.220638275146484,4117837.0
2001-02-26,29.656299591064453,30.295900344848633,29.656299591064453,30.206300735473633,10.429774284362793,2672176.0
2001-02-27,30.398300170898438,30.53459930419922,29.927900314331055,29.938800811767578,10.337413787841797,1896639.0
2001-02-28,29.83139991760254,30.156600952148438,29.73889923095703,30.027299880981445,10.36797046661377,3214302.0
2001-03-01,29.987499237060547,30.842899322509766,29.987499237060547,30.827999114990234,10.644437789916992,3023771.0
2001-03-02,30.83300018310547,31.23080062866211,30.73349952697754,31.03190040588379,10.714841842651367,2326703.0
2001-03-05,31.03190040588379,31.549100875854492,31.03190040588379,31.479400634765625,10.869355201721191,3486429.0
2001-03-06,31.549100875854492,31.549100875854492,31.03190040588379,31.098499298095703,10.737842559814453,1338098.0
2001-03-07,31.13129997253418,31.32029914855957,30.882699966430664,31.220800399780273,10.78006649017334,1924552.0
2001-03-08,31.23080062866211,31.29050064086914,30.653900146484375,30.683799743652344,10.594647407531738,2126295.0
2001-03-09,30.435100555419922,30.952299118041992,30.435100555419922,30.822999954223633,10.642715454101562,2053796.0
2001-03-12,30.683799743652344,31.03190040588379,30.494800567626953,30.624099731445312,10.57403564453125,1182187.0
2001-03-13,30.2362003326416,30.285900115966797,29.868200302124023,29.999500274658203,10.358368873596191,2238986.0
2001-03-14,30.03730010986328,30.385400772094727,30.03730010986328,30.17650032043457,10.419486045837402,1609888.0
2001-03-15,29.88010025024414,30.11090087890625,29.58970069885254,30.11090087890625,10.396833419799805,2860546.0
2001-03-16,30.136699676513672,30.266000747680664,29.868200302124023,29.88610076904297,10.319214820861816,4270013.0
2001-03-19,29.719999313354492,29.73889923095703,29.281299591064453,29.340999603271484,10.131001472473145,1847087.0
2001-03-20,29.45639991760254,29.58970069885254,29.380800247192383,29.496200561523438,10.184592247009277,1468421.0
2001-03-21,29.340999603271484,29.340999603271484,28.843700408935547,29.09239959716797,10.04516315460205,2868102.0
2001-03-22,28.843700408935547,28.843700408935547,28.067899703979492,28.246999740600586,9.75325870513916,2529137.0
2001-03-23,27.799400329589844,28.246999740600586,27.162799835205078,27.4512996673584,9.478516578674316,4087164.0
2001-03-26,27.55069923400879,27.84910011291504,27.371700286865234,27.461200714111328,9.48193645477295,6362246.0
2001-03-27,27.829200744628906,27.998300552368164,27.471200942993164,27.51689910888672,9.501168251037598,3940882.0
2001-03-28,27.65019989013672,28.197200775146484,27.65019989013672,28.147499084472656,9.718902587890625,4531500.0
2001-03-29,28.147499084472656,28.833799362182617,27.998300552368164,28.712400436401367,9.913954734802246,2529555.0
2001-03-30,28.744300842285156,28.943199157714844,28.256900787353516,28.445899963378906,9.82193660736084,6629120.0
2001-04-02,28.65369987487793,28.744300842285156,28.505599975585938,28.624900817871094,9.883740425109863,2264292.0
2001-04-03,28.615999221801758,29.09239959716797,28.535400390625,29.02280044555664,10.02113151550293,1772866.0
2001-04-04,28.853700637817383,29.261499404907227,28.853700637817383,29.142099380493164,10.062325477600098,2394482.0
2001-04-05,29.19179916381836,29.460399627685547,29.1023006439209,29.132200241088867,10.058905601501465,1732053.0
2001-04-06,29.58970069885254,29.58970069885254,28.684600830078125,28.684600830078125,9.904358863830566,4581598.0
2001-04-09,28.73430061340332,28.73430061340332,27.967500686645508,27.967500686645508,9.65675163269043,3598723.0
2001-04-10,28.03809928894043,28.246999740600586,27.799400329589844,28.04800033569336,9.684550285339355,4492735.0
2001-04-11,28.39620018005371,28.525400161743164,28.23699951171875,28.23699951171875,9.749805450439453,2711983.0
2001-04-12,28.129600524902344,28.644800186157227,27.898799896240234,28.644800186157227,9.890613555908203,1798805.0
2001-04-17,28.644800186157227,28.644800186157227,28.246999740600586,28.395200729370117,9.80443286895752,2075516.0
2001-04-18,28.615999221801758,28.644800186157227,28.157400131225586,28.356399536132812,9.791034698486328,2116813.0
2001-04-19,28.82379913330078,28.953100204467773,28.59510040283203,28.943199157714844,9.993645668029785,3243511.0
2001-04-20,29.02869987487793,29.331100463867188,28.833799362182617,28.924299240112305,9.98712158203125,1671496.0
2001-04-23,28.915300369262695,29.340999603271484,28.704500198364258,29.19179916381836,10.079484939575195,5091630.0
2001-04-24,29.142099380493164,29.460399627685547,29.142099380493164,29.343000411987305,10.131690979003906,2226142.0
2001-04-26,29.35099983215332,29.460399627685547,29.29129981994629,29.32110023498535,10.124130249023438,3151927.0
2001-04-27,29.39080047607422,29.460399627685547,28.684600830078125,28.708499908447266,9.912606239318848,13664622.0
2001-04-30,28.89349937438965,28.92329978942871,28.535400390625,28.684600830078125,9.904358863830566,3045584.0
2001-05-01,28.725400924682617,28.725400924682617,28.197200775146484,28.197200775146484,9.736064910888672,3370270.0
2001-05-02,28.39620018005371,28.585100173950195,28.346399307250977,28.366300582885742,9.794453620910645,2273545.0
2001-05-03,28.361299514770508,28.754199981689453,28.217100143432617,28.725400924682617,9.91844367980957,2177338.0
2001-05-04,28.644800186157227,28.774099349975586,28.426000595092773,28.644800186157227,9.890613555908203,1743438.0
2001-05-07,28.76810073852539,28.774099349975586,28.4955997467041,28.604999542236328,9.876871109008789,1165706.0
2001-05-08,28.545299530029297,28.644800186157227,28.29669952392578,28.33650016784668,9.784162521362305,1477908.0
2001-05-09,28.252899169921875,28.654800415039062,28.127599716186523,28.629899978637695,9.885470390319824,3649235.0
2001-05-10,28.761199951171875,29.35099983215332,28.761199951171875,29.340999603271484,10.131001472473145,2760374.0
2001-05-11,29.447500228881836,29.93779945373535,29.447500228881836,29.768699645996094,10.278681755065918,3048292.0
2001-05-14,29.78860092163086,30.07699966430664,29.599599838256836,29.97760009765625,10.350810050964355,2593598.0
2001-05-15,29.888099670410156,30.156600952148438,29.888099670410156,30.086999893188477,10.388583183288574,1684014.0
2001-05-16,30.086999893188477,30.484800338745117,29.997499465942383,30.07699966430664,10.385130882263184,2503981.0
2001-05-17,30.2460994720459,30.425199508666992,29.987499237060547,30.2460994720459,10.443519592285156,1665267.0
2001-05-18,30.335599899291992,30.335599899291992,29.888099670410156,30.05419921875,10.377259254455566,1419226.0
2001-05-21,30.12980079650879,30.683799743652344,30.03730010986328,30.554500579833984,10.550005912780762,2163999.0
2001-05-22,30.634000778198242,30.882699966430664,30.594200134277344,30.693700790405273,10.598069190979004,1394304.0
2001-05-23,30.726499557495117,30.99209976196289,30.54450035095215,30.757400512695312,10.620061874389648,1909297.0
2001-05-24,30.683799743652344,30.93239974975586,30.614099502563477,30.93239974975586,10.680490493774414,1645353.0
2001-05-25,30.90850067138672,31.141300201416016,30.74340057373047,30.77630043029785,10.6265869140625,6276317.0
2001-05-28,30.582300186157227,31.051799774169922,30.53459930419922,30.962200164794922,10.690777778625488,981193.0
2001-05-29,30.942399978637695,31.101499557495117,30.842899322509766,30.952299118041992,10.687356948852539,879220.0
2001-05-30,30.641000747680664,30.952299118041992,30.641000747680664,30.912500381469727,10.673615455627441,1372606.0
2001-05-31,30.674800872802734,31.151199340820312,30.674800872802734,31.03190040588379,10.714841842651367,1766783.0
2001-06-01,31.194000244140625,31.588899612426758,31.181100845336914,31.4596004486084,10.86252212524414,3168190.0
2001-06-04,31.42970085144043,31.67840003967285,31.3799991607666,31.509300231933594,10.879678726196289,2684680.0
2001-06-05,31.479400634765625,31.479400634765625,30.982099533081055,31.03190040588379,10.714841842651367,2243018.0
2001-06-06,31.051799774169922,31.121400833129883,30.683799743652344,30.852800369262695,10.653003692626953,2549592.0
2001-06-07,30.883699417114258,31.449600219726562,30.852800369262695,31.3799991607666,10.835036277770996,1745054.0
2001-06-08,31.286500930786133,31.867300033569336,31.286500930786133,31.80769920349121,10.982715606689453,2715782.0
2001-06-12,31.80769920349121,32.682899475097656,31.578899383544922,32.623199462890625,11.26429557800293,8732323.0
2001-06-13,32.225399017333984,33.02109909057617,32.225399017333984,32.87189865112305,11.350168228149414,3605679.0
2001-06-14,32.816200256347656,33.12049865722656,32.36470031738281,32.43330001831055,11.19872760772705,2623594.0
2001-06-15,32.31489944458008,32.623199462890625,32.12590026855469,32.4650993347168,11.20970630645752,2426462.0
2001-06-18,32.40439987182617,32.4640998840332,31.786800384521484,31.786800384521484,10.975499153137207,5011671.0
2001-06-19,31.717199325561523,32.36470031738281,31.67840003967285,32.12099838256836,11.090892791748047,2762153.0
2001-06-20,32.21549987792969,32.70280075073242,32.21549987792969,32.61330032348633,11.260873794555664,1888975.0
2001-06-21,32.54669952392578,32.881900787353516,32.43429946899414,32.50389862060547,11.223097801208496,1874276.0
2001-06-22,32.50389862060547,32.822200775146484,32.474098205566406,32.66299819946289,11.278033256530762,1372525.0
2001-06-25,32.682899475097656,33.02109909057617,32.43429946899414,33.00120162963867,11.394810676574707,1380622.0
2001-06-26,32.97140121459961,33.41889953613281,32.96139907836914,33.41889953613281,11.539039611816406,1758495.0
2001-06-27,33.36920166015625,33.36920166015625,32.881900787353516,33.0609016418457,11.415426254272461,1556938.0
2001-06-28,32.921600341796875,33.36920166015625,32.80229949951172,32.97140121459961,11.38452434539795,1921351.0
2001-06-29,33.12049865722656,33.965999603271484,32.97140121459961,33.965999603271484,11.72794246673584,7298399.0
2001-07-02,33.31949996948242,33.41889953613281,32.384498596191406,32.43429946899414,11.19906997680664,2968144.0
2001-07-03,32.474098205566406,32.67300033569336,31.708200454711914,31.9867000579834,11.04452133178711,3016138.0
2001-07-04,31.827600479125977,32.334800720214844,31.827600479125977,32.108001708984375,11.086402893066406,3068210.0
2001-07-05,31.708200454711914,31.708200454711914,31.06170082092285,31.09160041809082,10.735457420349121,3932768.0
2001-07-06,30.880699157714844,31.280500411987305,30.73349952697754,31.181100845336914,10.766362190246582,3907643.0
2001-07-09,30.882699966430664,31.03190040588379,30.683799743652344,30.783199310302734,10.628969192504883,2607352.0
2001-07-10,30.773300170898438,31.06170082092285,30.53459930419922,30.99209976196289,10.701102256774902,2856554.0
2001-07-11,30.878700256347656,31.23080062866211,30.878700256347656,30.923500061035156,10.677413940429688,2089377.0
2001-07-12,31.013999938964844,31.141300201416016,30.574399948120117,31.13129997253418,10.749163627624512,2991736.0
2001-07-13,31.23080062866211,31.300399780273438,30.99209976196289,31.00200080871582,10.704517364501953,1144165.0
2001-07-16,31.13129997253418,31.409799575805664,31.081600189208984,31.39189910888672,10.839146614074707,1556509.0
2001-07-17,31.35610008239746,31.728099822998047,31.280500411987305,31.300399780273438,10.8075532913208,2093465.0
2001-07-18,31.422800064086914,31.4596004486084,31.22480010986328,31.22480010986328,10.781448364257812,2100267.0
2001-07-19,31.3302001953125,31.897199630737305,31.310400009155273,31.698299407958984,10.944939613342285,2376238.0
2001-07-20,31.628599166870117,31.777799606323242,31.201000213623047,31.270599365234375,10.797261238098145,1965384.0
2001-07-23,31.280500411987305,31.529199600219727,31.171100616455078,31.409799575805664,10.845328330993652,1320798.0
2001-07-24,31.336200714111328,31.340200424194336,30.852800369262695,31.03190040588379,10.714841842651367,2127370.0
2001-07-25,30.884700775146484,31.280500411987305,30.8031005859375,30.882699966430664,10.663325309753418,2902348.0
2001-07-26,30.83300018310547,30.842899322509766,30.027299880981445,30.20829963684082,10.43046760559082,4552679.0
2001-07-27,30.089000701904297,30.186399459838867,29.39080047607422,29.579700469970703,10.213422775268555,17383629.0
2001-07-30,29.730899810791016,30.03730010986328,29.440500259399414,29.699100494384766,10.254646301269531,3071096.0
2001-07-31,29.68910026550293,29.73889923095703,29.340999603271484,29.340999603271484,10.131001472473145,2660003.0
2001-08-01,29.39080047607422,30.206300735473633,29.36090087890625,30.206300735473633,10.429774284362793,2969546.0
2001-08-02,30.285900115966797,30.86280059814453,30.285900115966797,30.34760093688965,10.47856616973877,2791503.0
2001-08-03,30.2362003326416,30.2362003326416,29.579700469970703,29.708999633789062,10.258065223693848,3593187.0
2001-08-06,29.73889923095703,30.315799713134766,29.68910026550293,30.256099700927734,10.44697093963623,1729032.0
2001-08-07,30.2362003326416,30.398300170898438,30.03730010986328,30.398300170898438,10.49606990814209,1690359.0
2001-08-08,30.484800338745117,30.773300170898438,30.01740074157715,30.27199935913086,10.452461242675781,3074276.0
2001-08-09,30.136699676513672,30.962200164794922,30.136699676513672,30.73550033569336,10.612502098083496,3239108.0
2001-08-10,30.73349952697754,30.99209976196289,30.53459930419922,30.60420036315918,10.56716251373291,2567345.0
2001-08-13,30.643999099731445,30.783199310302734,30.086999893188477,30.12179946899414,10.400599479675293,2188714.0
2001-08-14,30.204299926757812,30.53459930419922,30.196399688720703,30.53459930419922,10.543131828308105,2373587.0
2001-08-15,30.679800033569336,30.962200164794922,30.679800033569336,30.93239974975586,10.680490493774414,2595586.0
2001-08-16,30.882699966430664,31.19099998474121,30.822999954223633,31.181100845336914,10.766362190246582,3141823.0
2001-08-17,31.201000213623047,31.48940086364746,31.13129997253418,31.246700286865234,10.789010047912598,2323451.0
2001-08-20,31.16119956970215,31.48940086364746,31.081600189208984,31.3302001953125,10.817838668823242,2165324.0
2001-08-21,31.420799255371094,31.509300231933594,31.36009979248047,31.42970085144043,10.85219669342041,1450785.0
2001-08-22,31.003999710083008,31.201000213623047,30.594200134277344,30.634000778198242,10.5774564743042,8163183.0
2001-08-23,30.484800338745117,30.484800338745117,29.838300704956055,29.888099670410156,10.319904327392578,5968851.0
2001-08-24,29.93779945373535,30.335599899291992,29.93779945373535,30.2362003326416,10.440102577209473,4378207.0
2001-08-27,29.838300704956055,30.027299880981445,29.639400482177734,29.888099670410156,10.582398414611816,4007629.0
2001-08-28,29.87809944152832,30.355499267578125,29.699100494384766,30.335599899291992,10.740846633911133,6461796.0
2001-08-29,30.285900115966797,30.54450035095215,30.2362003326416,30.454999923706055,10.783123016357422,1765921.0
2001-08-30,30.395299911499023,30.454999923706055,29.84830093383789,29.87809944152832,10.578856468200684,2387244.0
2001-08-31,29.73889923095703,29.73889923095703,29.18790054321289,29.18790054321289,10.334482192993164,5824003.0
2001-09-03,29.249500274658203,29.77869987487793,29.249500274658203,29.340999603271484,10.388689994812012,2126950.0
2001-09-04,29.539899826049805,29.656299591064453,29.0625,29.656299591064453,10.500326156616211,2304729.0
2001-09-05,29.470300674438477,29.629499435424805,29.09239959716797,29.331100463867188,10.385183334350586,1978569.0
2001-09-06,29.211700439453125,29.41069984436035,29.082399368286133,29.101299285888672,10.303820610046387,2451580.0
2001-09-07,28.826799392700195,28.826799392700195,28.246999740600586,28.45680046081543,10.0756254196167,2281398.0
2001-09-10,28.147499084472656,29.340999603271484,28.09779930114746,29.281299591064453,10.3675537109375,2913655.0
2001-09-11,29.25550079345703,29.36090087890625,28.96310043334961,29.0625,10.290080070495605,1951972.0
2001-09-12,27.94860076904297,28.644800186157227,27.859100341796875,28.065900802612305,9.937216758728027,2443310.0
2001-09-13,28.843700408935547,28.943199157714844,27.9685001373291,28.04800033569336,9.930883407592773,2620560.0
2001-09-14,28.04800033569336,28.04800033569336,26.774900436401367,27.23150062561035,9.64178466796875,4063002.0
2001-09-17,26.804800033569336,26.804800033569336,25.15369987487793,26.257699966430664,9.296992301940918,4377856.0
2001-09-18,26.85449981689453,27.4512996673584,26.377099990844727,26.85449981689453,9.50829792022705,4484140.0
2001-09-19,27.058399200439453,27.103200912475586,26.357200622558594,26.645599365234375,9.434335708618164,2751139.0
2001-09-20,25.859899520874023,26.10849952697754,25.064199447631836,25.760400772094727,9.120916366577148,4647955.0
2001-09-21,24.616600036621094,25.7106990814209,24.616600036621094,25.41029930114746,8.996956825256348,3982484.0
2001-09-24,24.888200759887695,25.21339988708496,24.62660026550293,25.004499435424805,8.853277206420898,2977042.0
2001-09-25,25.561500549316406,25.720600128173828,25.0939998626709,25.35260009765625,8.976526260375977,2992564.0
2001-09-26,25.859899520874023,26.03890037536621,25.51180076599121,26.018999099731445,9.212479591369629,2714565.0
2001-09-27,26.10849952697754,26.10849952697754,25.760400772094727,25.849899291992188,9.152607917785645,3022611.0
2001-09-28,26.00909996032715,26.158300399780273,25.51180076599121,25.959400177001953,9.191375732421875,6462973.0
2001-10-01,26.218000411987305,26.85449981689453,26.118499755859375,26.85449981689453,9.50829792022705,1616062.0
2001-10-02,26.85449981689453,27.699899673461914,26.645599365234375,27.699899673461914,9.807633399963379,2382888.0
2001-10-03,27.90180015563965,28.09779930114746,27.38170051574707,27.530799865722656,9.747756004333496,2535360.0
2001-10-04,27.74959945678711,27.74959945678711,27.103200912475586,27.4512996673584,9.719608306884766,1419922.0
2001-10-05,27.43239974975586,27.739700317382812,27.202600479125977,27.739700317382812,9.821720123291016,1832704.0
2001-10-08,27.3617000579834,27.55069923400879,27.08329963684082,27.142900466918945,9.610416412353516,2532811.0
2001-10-09,27.03350067138672,27.03350067138672,26.635700225830078,26.798799514770508,9.488579750061035,4135481.0
2001-10-10,26.7549991607666,27.15290069580078,26.7549991607666,26.904199600219727,9.525900840759277,2333544.0
2001-10-11,27.202600479125977,27.51099967956543,27.202600479125977,27.4512996673584,9.719608306884766,2607943.0
2001-10-12,27.84910011291504,27.888900756835938,27.391599655151367,27.816299438476562,9.84884262084961,2085542.0
2001-10-15,27.74959945678711,27.90880012512207,27.4512996673584,27.80929946899414,9.846364974975586,2007043.0
2001-10-16,27.94860076904297,27.94860076904297,27.500999450683594,27.58060073852539,9.765388488769531,1485913.0
2001-10-17,27.74959945678711,28.30660057067871,27.600500106811523,28.29669952392578,10.018939018249512,3134439.0
2001-10-18,27.958499908447266,28.028099060058594,27.590499877929688,27.699899673461914,9.807633399963379,3111337.0
2001-10-19,27.56170082092285,27.600500106811523,27.202600479125977,27.272199630737305,9.656195640563965,2574930.0
2001-10-22,27.3518009185791,27.699899673461914,27.3518009185791,27.555700302124023,9.756571769714355,1163470.0
2001-10-23,27.898799896240234,27.918699264526367,27.65019989013672,27.819299697875977,9.849905014038086,2069746.0
2001-10-24,27.829200744628906,28.565200805664062,27.759599685668945,28.445899963378906,10.071768760681152,3955179.0
2001-10-25,28.4955997467041,29.052600860595703,28.47570037841797,28.87660026550293,10.224258422851562,4006694.0
2001-10-26,28.991899490356445,29.19179916381836,28.813899993896484,28.845699310302734,10.213315963745117,12053455.0
2001-10-29,28.943199157714844,29.181900024414062,28.89349937438965,28.992900848388672,10.265438079833984,1009950.0
2001-10-30,28.85569953918457,29.29129981994629,28.784000396728516,29.231599807739258,10.349954605102539,2203643.0
2001-10-31,29.142099380493164,29.639400482177734,28.992900848388672,29.639400482177734,10.494341850280762,2303035.0
2001-11-01,29.629499435424805,29.838300704956055,29.559799194335938,29.659299850463867,10.501389503479004,2798334.0
2001-11-02,29.74880027770996,29.888099670410156,29.440500259399414,29.68910026550293,10.511940002441406,2165129.0
2001-11-05,29.838300704956055,30.2362003326416,29.669300079345703,30.178499221801758,10.685218811035156,2056494.0
2001-11-06,30.086999893188477,31.021900177001953,30.086999893188477,30.982099533081055,10.969747543334961,2164356.0
2001-11-07,30.982099533081055,31.021900177001953,30.136699676513672,30.136699676513672,10.670425415039062,2157903.0
2001-11-08,30.184499740600586,30.89259910583496,30.184499740600586,30.840900421142578,10.919756889343262,2206990.0
2001-11-09,30.73349952697754,31.081600189208984,30.73349952697754,30.73349952697754,10.881725311279297,1343224.0
2001-11-12,30.89259910583496,31.03190040588379,30.435100555419922,30.87470054626465,10.931723594665527,1945639.0
2001-11-13,30.478900909423828,30.683799743652344,30.454999923706055,30.454999923706055,10.783123016357422,1586267.0
2001-11-14,30.683799743652344,30.83300018310547,30.335599899291992,30.40530014038086,10.765523910522461,3417257.0
2001-11-15,30.093000411987305,30.285900115966797,29.64940071105957,29.768699645996094,10.540124893188477,3041167.0
2001-11-16,29.838300704956055,29.838300704956055,29.440500259399414,29.504199981689453,10.446473121643066,2295601.0
2001-11-19,29.440500259399414,29.520099639892578,29.09239959716797,29.241600036621094,10.353498458862305,3222275.0
2001-11-20,29.33609962463379,29.500200271606445,29.16200065612793,29.331100463867188,10.385183334350586,3236480.0
2001-11-21,29.391799926757812,29.391799926757812,29.142099380493164,29.23259925842285,10.350309371948242,2554461.0
2001-11-22,29.182899475097656,29.370899200439453,28.93320083618164,29.09239959716797,10.300671577453613,2482041.0
2001-11-23,29.201799392700195,29.281299591064453,28.972999572753906,29.0625,10.290080070495605,1766747.0
2001-11-26,29.152999877929688,29.480300903320312,29.152999877929688,29.440500259399414,10.423920631408691,2302284.0
2001-11-27,29.708999633789062,29.94770050048828,29.45039939880371,29.45039939880371,10.427424430847168,2350071.0
2001-11-28,29.380800247192383,29.539899826049805,29.1023006439209,29.1072998046875,10.305947303771973,2983301.0
2001-11-29,28.94219970703125,29.09239959716797,28.784000396728516,28.843700408935547,10.212613105773926,2723135.0
2001-11-30,29.06060028076172,29.19179916381836,28.246999740600586,28.445899963378906,10.071768760681152,7032957.0
2001-12-03,28.644800186157227,28.644800186157227,27.988399505615234,27.998300552368164,9.913283348083496,3214366.0
2001-12-04,27.998300552368164,28.485700607299805,27.90880012512207,28.067899703979492,9.93792724609375,3282807.0
2001-12-05,28.380199432373047,28.46579933166504,28.23699951171875,28.366300582885742,10.043580055236816,2266438.0
2001-12-06,28.616899490356445,28.784000396728516,28.067899703979492,28.13159942626953,9.960481643676758,2363739.0
2001-12-07,28.127599716186523,28.29669952392578,27.938600540161133,28.147499084472656,9.966110229492188,2599635.0
2001-12-10,28.157400131225586,28.1653995513916,27.868999481201172,28.1653995513916,9.972448348999023,4457503.0
2001-12-11,28.147499084472656,28.29669952392578,27.918699264526367,28.14150047302246,9.96398639678955,2980501.0
2001-12-12,28.187299728393555,28.256900787353516,27.868999481201172,27.958499908447266,9.899192810058594,2550744.0
2001-12-13,28.054000854492188,28.09779930114746,27.878999710083008,27.885900497436523,9.873489379882812,1952137.0
